date,ticker,row_heterogeneity,row_entropy,dobrushin,ck_error_h5
2021-09-27,JPM,0.058575090020895004,3.924726724624634,0.2887668013572693,
2021-09-28,JPM,0.06654682755470276,3.9804344177246094,0.30746257305145264,
2021-09-29,JPM,0.06916090846061707,3.9755301475524902,0.33273524045944214,
2021-09-30,JPM,0.0679062083363533,3.973619222640991,0.3213546872138977,
2021-10-01,JPM,0.06075144559144974,3.9060990810394287,0.3074348568916321,
2021-10-04,JPM,0.06775780022144318,3.961902618408203,0.32133108377456665,
2021-10-05,JPM,0.057995013892650604,3.896872043609619,0.29124563932418823,
2021-10-06,JPM,0.060268584638834,3.9016218185424805,0.30005401372909546,
2021-10-07,JPM,0.0409930981695652,3.7992382049560547,0.21778325736522675,
2021-10-08,JPM,0.05590057745575905,3.8740739822387695,0.28534066677093506,
2021-10-11,JPM,0.05991632863879204,3.892965316772461,0.3026553988456726,
2021-10-12,JPM,0.05793720483779907,3.892350673675537,0.28887709975242615,
2021-10-13,JPM,0.04879074916243553,3.8430891036987305,0.2511472702026367,
2021-10-14,JPM,0.04595360532402992,3.8304402828216553,0.23453155159950256,
2021-10-15,JPM,0.043091509491205215,3.843125820159912,0.21936818957328796,
2021-10-18,JPM,0.03891932591795921,3.7872214317321777,0.20406480133533478,
2021-10-19,JPM,0.03290494158864021,3.747945547103882,0.17606499791145325,
2021-10-20,JPM,0.049741704016923904,3.856544017791748,0.25529196858406067,
2021-10-21,JPM,0.05599314346909523,3.9072463512420654,0.2706473767757416,
2021-10-22,JPM,0.05804668366909027,3.9085958003997803,0.2842751443386078,
2021-10-25,JPM,0.03175573796033859,3.724454879760742,0.16689585149288177,
2021-10-26,JPM,0.046700842678546906,3.8196256160736084,0.23844601213932037,
2021-10-27,JPM,0.042563654482364655,3.798151731491089,0.22949038445949554,
2021-10-28,JPM,0.0395389199256897,3.796945571899414,0.2120850831270218,
2021-10-29,JPM,0.030718794092535973,3.724172353744507,0.1623029112815857,
2021-11-01,JPM,0.03915487602353096,3.791541337966919,0.2058688849210739,
2021-11-02,JPM,0.039460379630327225,3.7966251373291016,0.20658530294895172,
2021-11-03,JPM,0.05329786613583565,3.8939521312713623,0.2664739787578583,
2021-11-04,JPM,0.033598631620407104,3.7327263355255127,0.17840172350406647,
2021-11-05,JPM,0.04656727612018585,3.8216497898101807,0.24675199389457703,
2021-11-08,JPM,0.041613299399614334,3.8038082122802734,0.2259216606616974,
2021-11-09,JPM,0.03451000526547432,3.7511887550354004,0.18672558665275574,
2021-11-10,JPM,0.06740690022706985,3.9330036640167236,0.3349241316318512,
2021-11-11,JPM,0.05165063217282295,3.8889071941375732,0.2609274983406067,
2021-11-12,JPM,0.03530825302004814,3.753300905227661,0.18946419656276703,
2021-11-15,JPM,0.05195903405547142,3.8568274974823,0.2689201533794403,
2021-11-16,JPM,0.04011402279138565,3.7870919704437256,0.2133951336145401,
2021-11-17,JPM,0.05149521306157112,3.848853588104248,0.26698994636535645,
2021-11-18,JPM,0.04810890555381775,3.840709924697876,0.24946041405200958,
2021-11-19,JPM,0.04107086360454559,3.7897274494171143,0.22316217422485352,
2021-11-22,JPM,0.055813979357481,3.8958466053009033,0.28144100308418274,
2021-11-23,JPM,0.05654238909482956,3.9158546924591064,0.27752020955085754,
2021-11-24,JPM,0.056974757462739944,3.8962655067443848,0.2859162986278534,
2021-11-26,JPM,0.0631377249956131,3.9716455936431885,0.30615851283073425,
2021-11-29,JPM,0.05854468420147896,3.9667420387268066,0.2846415638923645,
2021-11-30,JPM,0.061925895512104034,3.9584622383117676,0.29608291387557983,
2021-12-01,JPM,0.06270246207714081,3.9746193885803223,0.30596402287483215,
2021-12-02,JPM,0.049194447696208954,3.9658854007720947,0.23744310438632965,
2021-12-03,JPM,0.03895283117890358,3.947935104370117,0.18089134991168976,
2021-12-06,JPM,0.06882838159799576,3.976374387741089,0.33116307854652405,
2021-12-07,JPM,0.05382462963461876,3.9761545658111572,0.248244971036911,
2021-12-08,JPM,0.048342689871788025,3.841477155685425,0.24672698974609375,
2021-12-09,JPM,0.06058058887720108,3.9093716144561768,0.3076664209365845,
2021-12-10,JPM,0.053690746426582336,3.881462812423706,0.2719491124153137,
2021-12-13,JPM,0.060538217425346375,3.888868808746338,0.3043593466281891,
2021-12-14,JPM,0.061385445296764374,3.930656671524048,0.3067680597305298,
2021-12-15,JPM,0.050322361290454865,3.8715622425079346,0.25516676902770996,
2021-12-16,JPM,0.06429995596408844,3.935204267501831,0.31192585825920105,
2021-12-17,JPM,0.05657144635915756,3.883155107498169,0.2832280397415161,
2021-12-20,JPM,0.060896702110767365,3.9742681980133057,0.2993965446949005,
2021-12-21,JPM,0.05526164546608925,3.9156742095947266,0.27350685000419617,
2021-12-22,JPM,0.05755975842475891,3.9735305309295654,0.2677929997444153,
2021-12-23,JPM,0.05158820003271103,3.844252109527588,0.26426371932029724,
2021-12-27,JPM,0.0421922504901886,3.824580430984497,0.22103020548820496,
2021-12-28,JPM,0.04488925263285637,3.8385536670684814,0.23650093376636505,
2021-12-29,JPM,0.04216465726494789,3.792922258377075,0.22744229435920715,
2021-12-30,JPM,0.03730042651295662,3.7639482021331787,0.20540177822113037,
2021-12-31,JPM,0.0417911633849144,3.790442943572998,0.22771680355072021,
2022-01-03,JPM,0.05786437913775444,3.9562456607818604,0.2748713195323944,
2022-01-04,JPM,0.054026033729314804,3.8932626247406006,0.2674952745437622,
2022-01-05,JPM,0.0631089061498642,3.985544204711914,0.28980180621147156,
2022-01-06,JPM,0.06522213667631149,3.952068567276001,0.3172512948513031,
2022-01-07,JPM,0.0635305717587471,3.950533390045166,0.3014763593673706,
2022-01-10,JPM,0.06971003115177155,3.9458799362182617,0.3296383321285248,
2022-01-11,JPM,0.052743930369615555,3.8445303440093994,0.2741841673851013,
2022-01-12,JPM,0.04863206669688225,3.836080312728882,0.2594861686229706,
2022-01-13,JPM,0.07120952010154724,3.9542572498321533,0.34405964612960815,
2022-01-14,JPM,0.0685817077755928,3.9638805389404297,0.32773783802986145,
2022-01-18,JPM,0.06777174025774002,3.973405122756958,0.32241347432136536,
2022-01-19,JPM,0.060998961329460144,3.948193311691284,0.2931010127067566,
2022-01-20,JPM,0.0555296428501606,3.972160577774048,0.26997509598731995,
2022-01-21,JPM,0.04996601864695549,3.946373224258423,0.2510356605052948,
2022-01-24,JPM,0.050544146448373795,3.9472057819366455,0.2588895261287689,
2022-01-25,JPM,0.032694488763809204,3.85874080657959,0.1628425270318985,
2022-01-26,JPM,0.04768765717744827,3.964372396469116,0.23665928840637207,
2022-01-27,JPM,0.058783527463674545,3.979344129562378,0.27665600180625916,
2022-01-28,JPM,0.061711475253105164,3.974377393722534,0.2917953133583069,
2022-01-31,JPM,0.06754537671804428,3.948146104812622,0.3233158588409424,
2022-02-01,JPM,0.0626666322350502,3.929654836654663,0.3054291009902954,
2022-02-02,JPM,0.05571765452623367,3.892489433288574,0.27651071548461914,
2022-02-03,JPM,0.06646004319190979,3.973810911178589,0.31371626257896423,
2022-02-04,JPM,0.06742040812969208,3.9626312255859375,0.32184356451034546,
2022-02-07,JPM,0.0455959290266037,3.9616169929504395,0.21334002912044525,
2022-02-08,JPM,0.06092197075486183,3.892828941345215,0.2989463806152344,
2022-02-09,JPM,0.051843684166669846,3.857248544692993,0.2653031349182129,
2022-02-10,JPM,0.06522775441408157,3.980858087539673,0.3122479319572449,
2022-02-11,JPM,0.06637310981750488,3.978649139404297,0.3202895522117615,
2022-02-14,JPM,0.054877735674381256,3.9448819160461426,0.2704261839389801,
2022-02-15,JPM,0.06304232776165009,3.979684352874756,0.2979866564273834,
2022-02-16,JPM,0.06008818745613098,3.928962230682373,0.2934601604938507,
2022-02-17,JPM,0.059388212859630585,3.9785916805267334,0.29523172974586487,
2022-02-18,JPM,0.05506598949432373,3.9469220638275146,0.2780340015888214,
2022-02-22,JPM,0.05209718272089958,3.9563663005828857,0.2551391124725342,
2022-02-23,JPM,0.0513925738632679,3.926936149597168,0.2528572976589203,
2022-02-24,JPM,0.05338084325194359,3.9433815479278564,0.26588088274002075,
2022-02-25,JPM,0.04340888187289238,3.949510335922241,0.2149610072374344,
2022-02-28,JPM,0.05149112641811371,3.96256947517395,0.2426985651254654,
2022-03-01,JPM,0.05640621483325958,3.9296512603759766,0.2788369357585907,
2022-03-02,JPM,0.03996460884809494,3.9234211444854736,0.20370830595493317,
2022-03-03,JPM,0.02319953218102455,3.8421790599823,0.11031226813793182,
2022-03-04,JPM,0.05286426097154617,3.8762714862823486,0.26541373133659363,
2022-03-07,JPM,0.032664816826581955,3.6914775371551514,0.1672268807888031,
2022-03-08,JPM,0.024866698309779167,3.757845878601074,0.12812882661819458,
2022-03-09,JPM,0.029190413653850555,3.8449740409851074,0.1458892524242401,
2022-03-10,JPM,0.04700586199760437,3.960289478302002,0.22020091116428375,
2022-03-11,JPM,0.057015035301446915,3.970738410949707,0.2811955213546753,
2022-03-14,JPM,0.03432350233197212,3.8557426929473877,0.17324936389923096,
2022-03-15,JPM,0.06459534913301468,3.981964111328125,0.2959149479866028,
2022-03-16,JPM,0.05628391355276108,3.9610390663146973,0.26678624749183655,
2022-03-17,JPM,0.061484236270189285,3.972649097442627,0.2864812910556793,
2022-03-18,JPM,0.06822406500577927,3.9714841842651367,0.3249947130680084,
2022-03-21,JPM,0.06596362590789795,3.9473862648010254,0.3251134753227234,
2022-03-22,JPM,0.06346414238214493,3.9640865325927734,0.3039589822292328,
2022-03-23,JPM,0.06801889836788177,3.9612460136413574,0.3180602490901947,
2022-03-24,JPM,0.06679821759462357,3.95811128616333,0.32479408383369446,
2022-03-25,JPM,0.055524080991744995,3.9148783683776855,0.2802637219429016,
2022-03-28,JPM,0.05506308749318123,3.889141798019409,0.26983609795570374,
2022-03-29,JPM,0.04905565083026886,3.834794282913208,0.25837719440460205,
2022-03-30,JPM,0.04507046565413475,3.8690555095672607,0.23532778024673462,
2022-03-31,JPM,0.06333482265472412,3.9550588130950928,0.3060930073261261,
2022-04-01,JPM,0.05780183896422386,3.932018756866455,0.2880730926990509,
2022-04-04,JPM,0.05560681223869324,3.911189079284668,0.2771398425102234,
2022-04-05,JPM,0.055454760789871216,3.9126572608947754,0.28568553924560547,
2022-04-06,JPM,0.05990498885512352,3.975287675857544,0.2865094244480133,
2022-04-07,JPM,0.05353027209639549,3.93162202835083,0.2602570950984955,
2022-04-08,JPM,0.05906877666711807,3.941464900970459,0.28538504242897034,
2022-04-11,JPM,0.06512634456157684,3.9735500812530518,0.3104685842990875,
2022-04-12,JPM,0.06771543622016907,3.9657678604125977,0.318554162979126,
2022-04-13,JPM,0.06253078579902649,3.937049150466919,0.3052639663219452,
2022-04-14,JPM,0.05920299515128136,3.967444896697998,0.2833694815635681,
2022-04-18,JPM,0.06174929812550545,3.9394617080688477,0.3021937906742096,
2022-04-19,JPM,0.05098053440451622,3.874040365219116,0.2592560350894928,
2022-04-20,JPM,0.06005020812153816,3.9641668796539307,0.28157320618629456,
2022-04-21,JPM,0.06190642714500427,3.9822380542755127,0.28813794255256653,
2022-04-22,JPM,0.041605520993471146,3.7739851474761963,0.21365775167942047,
2022-04-25,JPM,0.05596689507365227,3.968158721923828,0.2736513912677765,
2022-04-26,JPM,0.033945608884096146,3.84475040435791,0.17074479162693024,
2022-04-27,JPM,0.05585218220949173,3.935880422592163,0.2887696921825409,
2022-04-28,JPM,0.04527374729514122,3.9484927654266357,0.21862992644309998,
2022-04-29,JPM,0.040867120027542114,3.915019989013672,0.20548288524150848,
2022-05-02,JPM,0.057738956063985825,3.9534432888031006,0.28487545251846313,
2022-05-03,JPM,0.04295986518263817,3.9406301975250244,0.20446732640266418,
2022-05-04,JPM,0.06298860907554626,3.9604029655456543,0.29934635758399963,
2022-05-05,JPM,0.04030178487300873,3.8886494636535645,0.19431926310062408,
2022-05-06,JPM,0.04720582440495491,3.892075777053833,0.23968252539634705,
2022-05-09,JPM,0.03411291539669037,3.8015847206115723,0.17526927590370178,
2022-05-10,JPM,0.04409703612327576,3.869786262512207,0.2264348864555359,
2022-05-11,JPM,0.03840029984712601,3.838613510131836,0.195654958486557,
2022-05-12,JPM,0.047953374683856964,3.9389936923980713,0.24020589888095856,
2022-05-13,JPM,0.04887478053569794,3.9511935710906982,0.23312197625637054,
2022-05-16,JPM,0.054095566272735596,3.959444522857666,0.2598152458667755,
2022-05-17,JPM,0.06204990670084953,3.9705417156219482,0.2996012568473816,
2022-05-18,JPM,0.037865858525037766,3.9079906940460205,0.1829749196767807,
2022-05-19,JPM,0.04435591772198677,3.8364017009735107,0.22783711552619934,
2022-05-20,JPM,0.04375995695590973,3.922157049179077,0.21547605097293854,
2022-05-23,JPM,0.05925383418798447,3.9713971614837646,0.2784869968891144,
2022-05-24,JPM,0.04501021280884743,3.9047508239746094,0.21633270382881165,
2022-05-25,JPM,0.04331367090344429,3.8775289058685303,0.21564877033233643,
2022-05-26,JPM,0.05493803322315216,3.9684128761291504,0.25635582208633423,
2022-05-27,JPM,0.06165887042880058,3.9839091300964355,0.2859059274196625,
2022-05-31,JPM,0.06300947815179825,3.965869665145874,0.2994862198829651,
2022-06-01,JPM,0.06733990460634232,3.9763808250427246,0.3208060562610626,
2022-06-02,JPM,0.06559174507856369,3.9637529850006104,0.31851744651794434,
2022-06-03,JPM,0.046661894768476486,3.955118179321289,0.22859567403793335,
2022-06-06,JPM,0.06778217107057571,3.9737188816070557,0.3250453770160675,
2022-06-07,JPM,0.06639354676008224,3.9674248695373535,0.3137371838092804,
2022-06-08,JPM,0.061796363443136215,3.980858564376831,0.29303330183029175,
2022-06-09,JPM,0.06289098411798477,3.9679486751556396,0.30740225315093994,
2022-06-10,JPM,0.04062714800238609,3.8373570442199707,0.2106802612543106,
2022-06-13,JPM,0.030737053602933884,3.692136526107788,0.15844744443893433,
2022-06-14,JPM,0.02995932660996914,3.826371669769287,0.15376195311546326,
2022-06-15,JPM,0.0388089120388031,3.9125723838806152,0.18667086958885193,
2022-06-16,JPM,0.027814563363790512,3.851684331893921,0.13880819082260132,
2022-06-17,JPM,0.035302553325891495,3.7919669151306152,0.179406076669693,
2022-06-21,JPM,0.0439496785402298,3.9440934658050537,0.20779584348201752,
2022-06-22,JPM,0.05169397592544556,3.9613256454467773,0.25087761878967285,
2022-06-23,JPM,0.06287360191345215,3.9798293113708496,0.2988009750843048,
2022-06-24,JPM,0.046642206609249115,3.95760440826416,0.22156359255313873,
2022-06-27,JPM,0.05337681993842125,3.973093271255493,0.2469397485256195,
2022-06-28,JPM,0.047979313880205154,3.885861873626709,0.24380367994308472,
2022-06-29,JPM,0.06159545108675957,3.979635000228882,0.29219478368759155,
2022-06-30,JPM,0.04415355250239372,3.915283441543579,0.21838237345218658,
2022-07-01,JPM,0.06611113995313644,3.979497194290161,0.31728097796440125,
2022-07-05,JPM,0.051766470074653625,3.9656965732574463,0.24981150031089783,
2022-07-06,JPM,0.07062738388776779,3.9777445793151855,0.3359811305999756,
2022-07-07,JPM,0.06014521047472954,3.9805173873901367,0.28756675124168396,
2022-07-08,JPM,0.060572218149900436,3.983356475830078,0.28412339091300964,
2022-07-11,JPM,0.06847682595252991,3.9815423488616943,0.326090544462204,
2022-07-12,JPM,0.06188315898180008,3.973071813583374,0.2980625033378601,
2022-07-13,JPM,0.06092885881662369,3.979321241378784,0.29140785336494446,
2022-07-14,JPM,0.062321122735738754,3.9693706035614014,0.302638977766037,
2022-07-15,JPM,0.050499629229307175,3.962733507156372,0.24114879965782166,
2022-07-18,JPM,0.042104654014110565,3.9560797214508057,0.19522584974765778,
2022-07-19,JPM,0.06273125112056732,3.971099853515625,0.29399406909942627,
2022-07-20,JPM,0.054764945060014725,3.9852075576782227,0.24972258508205414,
2022-07-21,JPM,0.06051165610551834,3.936967134475708,0.29531043767929077,
2022-07-22,JPM,0.06242924928665161,3.9688193798065186,0.2969774901866913,
2022-07-25,JPM,0.06778740137815475,3.960210084915161,0.33267152309417725,
2022-07-26,JPM,0.03938983380794525,3.901972770690918,0.19553546607494354,
2022-07-27,JPM,0.06698748469352722,3.966765880584717,0.32213813066482544,
2022-07-28,JPM,0.06392715871334076,3.975146532058716,0.2936471104621887,
2022-07-29,JPM,0.06337866932153702,3.9357802867889404,0.315407931804657,
2022-08-01,JPM,0.06751225888729095,3.983018398284912,0.31493374705314636,
2022-08-02,JPM,0.06713766604661942,3.9740848541259766,0.3204558491706848,
2022-08-03,JPM,0.06514883041381836,3.975083827972412,0.3093164563179016,
2022-08-04,JPM,0.05973539873957634,3.9510345458984375,0.2863767743110657,
2022-08-05,JPM,0.06791840493679047,3.978008270263672,0.3250625431537628,
2022-08-08,JPM,0.06515020877122879,3.949908494949341,0.30866244435310364,
2022-08-09,JPM,0.06726613640785217,3.9839818477630615,0.3176853060722351,
2022-08-10,JPM,0.06491719186306,3.9514822959899902,0.30895179510116577,
2022-08-11,JPM,0.06511255353689194,3.976442813873291,0.302692711353302,
2022-08-12,JPM,0.058035679161548615,3.8897182941436768,0.2910793423652649,
2022-08-15,JPM,0.05550089478492737,3.985607624053955,0.26183852553367615,
2022-08-16,JPM,0.07167423516511917,3.979093074798584,0.33802133798599243,
2022-08-17,JPM,0.05932110548019409,3.981412649154663,0.28383657336235046,
2022-08-18,JPM,0.06641071289777756,3.9332902431488037,0.3253319561481476,
2022-08-19,JPM,0.06505827605724335,3.9794867038726807,0.30910778045654297,
2022-08-22,JPM,0.06176652014255524,3.968441963195801,0.3016458749771118,
2022-08-23,JPM,0.05090070515871048,3.9461770057678223,0.2520594000816345,
2022-08-24,JPM,0.06168738380074501,3.9786646366119385,0.29051318764686584,
2022-08-25,JPM,0.061455752700567245,3.975389242172241,0.29171106219291687,
2022-08-26,JPM,0.05238566920161247,3.9624757766723633,0.25733378529548645,
2022-08-29,JPM,0.056246209889650345,3.9609758853912354,0.2783028185367584,
2022-08-30,JPM,0.041146453469991684,3.9055752754211426,0.20308353006839752,
2022-08-31,JPM,0.06562074273824692,3.9816064834594727,0.30897337198257446,
2022-09-01,JPM,0.05774189904332161,3.9685895442962646,0.2798229157924652,
2022-09-02,JPM,0.05175422504544258,3.962536573410034,0.2531594932079315,
2022-09-06,JPM,0.06065532937645912,3.973170042037964,0.29566994309425354,
2022-09-07,JPM,0.06364791095256805,3.9810068607330322,0.30186399817466736,
2022-09-08,JPM,0.05785280838608742,3.982832431793213,0.27261993288993835,
2022-09-09,JPM,0.06571339815855026,3.9724674224853516,0.30254194140434265,
2022-09-12,JPM,0.06908425688743591,3.983424425125122,0.32183554768562317,
2022-09-13,JPM,0.05542653426527977,3.9653592109680176,0.268731951713562,
2022-09-14,JPM,0.054315973073244095,3.933990478515625,0.27226290106773376,
2022-09-15,JPM,0.033154960721731186,3.8809430599212646,0.16512195765972137,
